2015-01-01 17:45:40,1
2015-01-01 17:45:43,1
2015-01-01 17:45:45,1
2015-01-01 17:45:47,1
2015-01-01 17:45:48,1
2015-01-01 17:45:56,1
2015-01-01 17:45:58,1
2015-01-01 17:45:59,1
2015-01-01 17:46:00,4
2015-01-01 17:46:06,1
2015-01-01 17:46:08,1
2015-01-01 17:46:12,1
2015-01-01 17:46:13,1
2015-01-01 17:46:14,2
2015-01-01 17:46:15,1
2015-01-01 17:46:17,1
2015-01-01 17:46:28,1
2015-01-01 17:46:32,1
2015-01-01 17:46:33,1
2015-01-01 17:46:35,2
2015-01-01 17:46:36,1
2015-01-01 17:46:37,1
2015-01-01 17:46:39,1
2015-01-01 17:46:41,1
2015-01-01 17:46:42,1
2015-01-01 17:46:44,1
2015-01-01 17:46:46,2
2015-01-01 17:46:47,1
2015-01-01 17:46:49,2
2015-01-01 17:46:52,3
2015-01-01 17:46:53,1
2015-01-01 17:46:57,1
2015-01-01 17:46:58,1
2015-01-01 17:46:59,3
2015-01-01 17:47:00,2
2015-01-01 17:47:04,1
2015-01-01 17:47:06,2
2015-01-01 17:47:07,1
2015-01-01 17:47:10,1
2015-01-01 17:47:11,2
2015-01-01 17:47:12,1
2015-01-01 17:47:14,1
2015-01-01 17:47:16,1
2015-01-01 17:47:17,1
2015-01-01 17:47:18,2
2015-01-01 17:47:19,1
2015-01-01 17:47:20,1
2015-01-01 17:47:21,1
2015-01-01 17:47:22,1
2015-01-01 17:47:24,2
2015-01-01 17:47:27,2
2015-01-01 17:47:30,1
2015-01-01 17:47:33,2
2015-01-01 17:47:35,1
2015-01-01 17:47:37,1
2015-01-01 17:47:38,1
2015-01-01 17:47:39,1
2015-01-01 17:47:41,2
2015-01-01 17:47:44,1
2015-01-01 17:47:45,1
2015-01-01 17:47:47,2
2015-01-01 17:47:48,1
2015-01-01 17:47:51,1
2015-01-01 17:47:52,1
2015-01-01 17:47:53,4
2015-01-01 17:47:55,1
2015-01-01 17:47:56,1
2015-01-01 17:48:00,2
2015-01-01 17:48:06,2
2015-01-01 17:48:08,1
2015-01-01 17:48:09,2
2015-01-01 17:48:11,1
2015-01-01 17:48:14,1
2015-01-01 17:48:15,1
2015-01-01 17:48:18,1
2015-01-01 17:48:19,2
2015-01-01 17:48:21,1
2015-01-01 17:48:22,3
2015-01-01 17:48:24,1
2015-01-01 17:48:28,2
2015-01-01 17:48:29,1
2015-01-01 17:48:30,1
2015-01-01 17:48:33,1
2015-01-01 17:48:39,1
2015-01-01 17:48:41,1
2015-01-01 17:48:43,1
2015-01-01 17:48:45,1
2015-01-01 17:48:48,1
2015-01-01 17:48:49,1
2015-01-01 17:48:52,3
2015-01-01 17:48:53,1
2015-01-01 17:48:59,2
2015-01-01 17:49:01,1
2015-01-01 17:49:03,2
2015-01-01 17:49:09,1
2015-01-01 17:49:10,1
2015-01-01 17:49:12,1
2015-01-01 17:49:15,1
2015-01-01 17:49:17,2
2015-01-01 17:49:18,1
2015-01-01 17:49:21,2
2015-01-01 17:49:23,1
2015-01-01 17:49:31,1
2015-01-01 17:49:37,1
2015-01-01 17:49:41,1
2015-01-01 17:49:43,1
2015-01-01 17:49:46,1
2015-01-01 17:49:47,1
2015-01-01 17:49:48,3
2015-01-01 17:49:57,1
2015-01-01 17:50:00,2
2015-01-01 17:50:01,1
2015-01-01 17:50:02,1
2015-01-01 17:50:03,1
2015-01-01 17:50:05,1
2015-01-01 17:50:07,1
2015-01-01 17:50:11,1
2015-01-01 17:50:13,1
2015-01-01 17:50:14,1
2015-01-01 17:50:17,1
2015-01-01 17:50:18,1
2015-01-01 17:50:19,1
2015-01-01 17:50:22,1
2015-01-01 17:50:24,1
2015-01-01 17:50:26,1
2015-01-01 17:50:27,1
2015-01-01 17:50:28,1
2015-01-01 17:50:29,1
2015-01-01 17:50:32,1
2015-01-01 17:50:35,1
2015-01-01 17:50:36,1
2015-01-01 17:50:38,1
2015-01-01 17:50:43,2
2015-01-01 17:50:45,1
2015-01-01 17:50:46,1
2015-01-01 17:50:51,2
2015-01-01 17:50:52,2
2015-01-01 17:50:54,1
2015-01-01 17:50:58,1
2015-01-01 17:50:59,1
2015-01-01 17:51:02,1
2015-01-01 17:51:03,2
2015-01-01 17:51:06,1
2015-01-01 17:51:12,1
2015-01-01 17:51:13,1
2015-01-01 17:51:14,1
2015-01-01 17:51:17,2
2015-01-01 17:51:20,1
2015-01-01 17:51:23,1
2015-01-01 17:51:25,1
2015-01-01 17:51:27,1
2015-01-01 17:51:28,1
2015-01-01 17:51:33,1
2015-01-01 17:51:40,1
2015-01-01 17:51:43,1
2015-01-01 17:51:44,1
2015-01-01 17:51:45,1
2015-01-01 17:51:46,1
2015-01-01 17:51:47,1
2015-01-01 17:51:48,2
2015-01-01 17:51:51,2
2015-01-01 17:51:52,1
2015-01-01 17:51:53,1
2015-01-01 17:51:55,2
2015-01-01 17:51:56,1
2015-01-01 17:51:58,1
2015-01-01 17:52:00,1
2015-01-01 17:52:02,1
2015-01-01 17:52:05,2
2015-01-01 17:52:07,1
2015-01-01 17:52:08,2
2015-01-01 17:52:12,1
2015-01-01 17:52:13,2
2015-01-01 17:52:16,1
2015-01-01 17:52:19,1
2015-01-01 17:52:22,1
2015-01-01 17:52:27,1
2015-01-01 17:52:28,1
2015-01-01 17:52:29,2
2015-01-01 17:52:30,1
2015-01-01 17:52:35,2
2015-01-01 17:52:37,1
2015-01-01 17:52:38,1
2015-01-01 17:52:41,1
2015-01-01 17:52:44,2
2015-01-01 17:52:48,3
2015-01-01 17:52:50,2
2015-01-01 17:52:51,1
2015-01-01 17:52:56,1
2015-01-01 17:53:01,2
2015-01-01 17:53:03,4
2015-01-01 17:53:05,2
2015-01-01 17:53:07,1
2015-01-01 17:53:08,1
2015-01-01 17:53:10,1
2015-01-01 17:53:11,2
2015-01-01 17:53:12,1
2015-01-01 17:53:15,1
2015-01-01 17:53:17,1
2015-01-01 17:53:21,1
2015-01-01 17:53:23,3
2015-01-01 17:53:25,1
2015-01-01 17:53:26,1
2015-01-01 17:53:31,2
2015-01-01 17:53:32,1
2015-01-01 17:53:33,3
2015-01-01 17:53:34,1
2015-01-01 17:53:38,2
2015-01-01 17:53:39,1
2015-01-01 17:53:40,1
2015-01-01 17:53:42,2
2015-01-01 17:53:43,1
2015-01-01 17:53:46,1
2015-01-01 17:53:51,1
2015-01-01 17:53:52,1
2015-01-01 17:53:54,1
2015-01-01 17:53:55,1
2015-01-01 17:53:57,1
2015-01-01 17:54:02,1
2015-01-01 17:54:03,1
2015-01-01 17:54:04,1
2015-01-01 17:54:05,1
2015-01-01 17:54:06,1
2015-01-01 17:54:07,1
2015-01-01 17:54:09,2
2015-01-01 17:54:11,1
2015-01-01 17:54:12,2
2015-01-01 17:54:14,1
2015-01-01 17:54:16,1
2015-01-01 17:54:18,1
2015-01-01 17:54:22,1
2015-01-01 17:54:30,1
2015-01-01 17:54:33,2
2015-01-01 17:54:34,4
2015-01-01 17:54:35,2
2015-01-01 17:54:36,1
2015-01-01 17:54:37,1
2015-01-01 17:54:38,2
2015-01-01 17:54:42,1
2015-01-01 17:54:43,1
2015-01-01 17:54:44,1
2015-01-01 17:54:47,1
2015-01-01 17:54:48,1
2015-01-01 17:54:49,1
2015-01-01 17:54:51,1
2015-01-01 17:54:52,1
2015-01-01 17:54:53,1
2015-01-01 17:54:55,2
2015-01-01 17:54:58,1
2015-01-01 17:55:00,1
2015-01-01 17:55:01,1
2015-01-01 17:55:04,2
2015-01-01 17:55:06,2
2015-01-01 17:55:07,2
2015-01-01 17:55:10,1
2015-01-01 17:55:11,1
2015-01-01 17:55:13,2
2015-01-01 17:55:14,1
2015-01-01 17:55:16,3
2015-01-01 17:55:17,1
2015-01-01 17:55:19,1
2015-01-01 17:55:21,1
2015-01-01 17:55:23,2
2015-01-01 17:55:24,2
2015-01-01 17:55:25,2
2015-01-01 17:55:26,1
2015-01-01 17:55:28,1
2015-01-01 17:55:29,2
2015-01-01 17:55:31,1
2015-01-01 17:55:32,2
2015-01-01 17:55:33,1
2015-01-01 17:55:38,1
2015-01-01 17:55:39,1
2015-01-01 17:55:42,1
2015-01-01 17:55:46,1
2015-01-01 17:55:47,1
2015-01-01 17:55:49,1
2015-01-01 17:55:50,1
2015-01-01 17:55:51,1
2015-01-01 17:55:52,1
2015-01-01 17:55:54,2
2015-01-01 17:55:55,1
2015-01-01 17:55:56,1
2015-01-01 17:55:58,1
2015-01-01 17:56:02,1
2015-01-01 17:56:03,1
2015-01-01 17:56:07,1
2015-01-01 17:56:10,1
2015-01-01 17:56:15,2
2015-01-01 17:56:22,1
2015-01-01 17:56:23,2
2015-01-01 17:56:25,3
2015-01-01 17:56:27,1
2015-01-01 17:56:30,1
2015-01-01 17:56:33,1
2015-01-01 17:56:34,1
2015-01-01 17:56:36,2
2015-01-01 17:56:38,2
2015-01-01 17:56:43,1
2015-01-01 17:56:45,3
2015-01-01 17:56:47,2
2015-01-01 17:56:51,1
2015-01-01 17:56:56,3
2015-01-01 17:56:57,1
2015-01-01 17:56:58,2
2015-01-01 17:57:00,1
2015-01-01 17:57:04,1
2015-01-01 17:57:05,1
2015-01-01 17:57:09,1
2015-01-01 17:57:11,1
2015-01-01 17:57:13,1
2015-01-01 17:57:14,2
2015-01-01 17:57:16,1
2015-01-01 17:57:17,2
2015-01-01 17:57:20,1
2015-01-01 17:57:22,1
2015-01-01 17:57:23,1
2015-01-01 17:57:24,1
2015-01-01 17:57:27,1
2015-01-01 17:57:29,1
2015-01-01 17:57:30,1
2015-01-01 17:57:31,2
2015-01-01 17:57:32,1
2015-01-01 17:57:33,4
2015-01-01 17:57:37,2
2015-01-01 17:57:38,1
2015-01-01 17:57:41,3
2015-01-01 17:57:43,1
2015-01-01 17:57:44,1
2015-01-01 17:57:48,1
2015-01-01 17:57:49,2
2015-01-01 17:57:51,1
2015-01-01 17:57:53,1
2015-01-01 17:57:55,1
2015-01-01 17:57:57,2
2015-01-01 17:57:59,1
2015-01-01 17:58:00,1
2015-01-01 17:58:01,1
2015-01-01 17:58:02,1
2015-01-01 17:58:03,1
2015-01-01 17:58:05,1
2015-01-01 17:58:06,3
2015-01-01 17:58:08,2
2015-01-01 17:58:09,1
2015-01-01 17:58:10,2
2015-01-01 17:58:13,1
2015-01-01 17:58:18,1
2015-01-01 17:58:19,1
2015-01-01 17:58:21,2
2015-01-01 17:58:23,1
2015-01-01 17:58:26,1
2015-01-01 17:58:27,1
2015-01-01 17:58:29,1
2015-01-01 17:58:30,4
2015-01-01 17:58:36,1
2015-01-01 17:58:38,1
2015-01-01 17:58:40,1
2015-01-01 17:58:42,1
2015-01-01 17:58:44,1
2015-01-01 17:58:48,2
2015-01-01 17:58:49,1
2015-01-01 17:58:52,1
2015-01-01 17:58:53,1
2015-01-01 17:58:54,2
2015-01-01 17:58:56,1
2015-01-01 17:58:58,1
2015-01-01 17:59:01,1
2015-01-01 17:59:02,1
2015-01-01 17:59:06,1
2015-01-01 17:59:08,3
2015-01-01 17:59:18,1
2015-01-01 17:59:19,2
2015-01-01 17:59:20,2
2015-01-01 17:59:22,1
2015-01-01 17:59:24,1
2015-01-01 17:59:27,1
2015-01-01 17:59:31,1
2015-01-01 17:59:32,1
2015-01-01 17:59:34,2
2015-01-01 17:59:45,1
2015-01-01 17:59:47,1
2015-01-01 17:59:48,1
2015-01-01 17:59:49,3
2015-01-01 17:59:50,1
2015-01-01 17:59:51,1
2015-01-01 17:59:53,2
2015-01-01 17:59:54,1
2015-01-01 17:59:57,1
2015-01-01 17:59:59,1
2015-01-01 18:00:02,2
2015-01-01 18:00:03,3
2015-01-01 18:00:05,2
2015-01-01 18:00:09,3
2015-01-01 18:00:11,1
2015-01-01 18:00:12,1
2015-01-01 18:00:13,1
2015-01-01 18:00:14,1
2015-01-01 18:00:16,1
2015-01-01 18:00:19,1
2015-01-01 18:00:37,1
2015-01-01 18:00:40,1
2015-01-01 18:00:41,1
2015-01-01 18:00:42,1
2015-01-01 18:00:43,1
2015-01-01 18:00:44,1
2015-01-01 18:00:45,1
2015-01-01 18:00:50,2
2015-01-01 18:00:51,2
2015-01-01 18:00:52,1
2015-01-01 18:00:54,1
2015-01-01 18:00:55,2
2015-01-01 18:00:59,1
2015-01-01 18:01:00,1
2015-01-01 18:01:02,1
2015-01-01 18:01:06,1
2015-01-01 18:01:07,2
2015-01-01 18:01:10,1
2015-01-01 18:01:11,2
2015-01-01 18:01:16,1
2015-01-01 18:01:17,1
2015-01-01 18:01:20,1
2015-01-01 18:01:24,1
2015-01-01 18:01:26,1
2015-01-01 18:01:28,1
2015-01-01 18:01:32,1
2015-01-01 18:01:34,1
2015-01-01 18:01:36,1
2015-01-01 18:01:37,2
2015-01-01 18:01:43,1
2015-01-01 18:01:44,1
2015-01-01 18:01:45,1
2015-01-01 18:01:46,1
2015-01-01 18:01:49,2
2015-01-01 18:01:51,1
2015-01-01 18:01:53,1
2015-01-01 18:01:54,1
2015-01-01 18:01:55,2
2015-01-01 18:01:56,1
2015-01-01 18:02:03,2
2015-01-01 18:02:05,1
2015-01-01 18:02:12,1
2015-01-01 18:02:14,2
2015-01-01 18:02:16,1
2015-01-01 18:02:17,1
2015-01-01 18:02:18,2
2015-01-01 18:02:19,3
2015-01-01 18:02:21,2
2015-01-01 18:02:23,1
2015-01-01 18:02:25,2
2015-01-01 18:02:27,1
2015-01-01 18:02:30,1
2015-01-01 18:02:31,2
2015-01-01 18:02:32,3
2015-01-01 18:02:34,1
2015-01-01 18:02:35,1
2015-01-01 18:02:36,2
2015-01-01 18:02:38,4
2015-01-01 18:02:39,1
2015-01-01 18:02:42,1
2015-01-01 18:02:44,1
2015-01-01 18:02:46,1
2015-01-01 18:02:47,1
2015-01-01 18:02:51,3
2015-01-01 18:02:52,1
2015-01-01 18:02:53,1
2015-01-01 18:02:54,1
2015-01-01 18:02:57,1
2015-01-01 18:02:58,1
2015-01-01 18:03:01,1
2015-01-01 18:03:02,1
2015-01-01 18:03:09,1
2015-01-01 18:03:16,1
2015-01-01 18:03:17,1
2015-01-01 18:03:19,1
2015-01-01 18:03:20,1
2015-01-01 18:03:21,1
2015-01-01 18:03:25,1
2015-01-01 18:03:26,1
2015-01-01 18:03:28,2
2015-01-01 18:03:29,1
2015-01-01 18:03:31,1
2015-01-01 18:03:38,2
2015-01-01 18:03:39,1
2015-01-01 18:03:41,1
2015-01-01 18:03:46,1
2015-01-01 18:03:47,2
2015-01-01 18:03:48,1
2015-01-01 18:03:50,1
2015-01-01 18:03:51,1
2015-01-01 18:03:53,1
2015-01-01 18:04:04,1
2015-01-01 18:04:05,1
2015-01-01 18:04:10,1
2015-01-01 18:04:13,1
2015-01-01 18:04:16,2
2015-01-01 18:04:17,1
2015-01-01 18:04:18,1
2015-01-01 18:04:22,1
2015-01-01 18:04:23,1
2015-01-01 18:04:27,1
2015-01-01 18:04:32,1
2015-01-01 18:04:34,1
2015-01-01 18:04:35,1
2015-01-01 18:04:36,1
2015-01-01 18:04:38,1
2015-01-01 18:04:39,1
2015-01-01 18:04:43,1
2015-01-01 18:04:45,2
2015-01-01 18:04:46,1
2015-01-01 18:04:47,2
2015-01-01 18:04:48,1
2015-01-01 18:04:49,2
2015-01-01 18:04:50,1
2015-01-01 18:04:54,1
2015-01-01 18:04:55,1
2015-01-01 18:04:56,3
2015-01-01 18:04:57,1
2015-01-01 18:04:58,1
2015-01-01 18:05:00,1
2015-01-01 18:05:01,1
2015-01-01 18:05:04,2
2015-01-01 18:05:05,1
2015-01-01 18:05:09,1
2015-01-01 18:05:12,2
2015-01-01 18:05:14,2
2015-01-01 18:05:15,1
2015-01-01 18:05:16,1
2015-01-01 18:05:17,1
2015-01-01 18:05:19,1
2015-01-01 18:05:23,1
2015-01-01 18:05:24,1
2015-01-01 18:05:27,1
2015-01-01 18:05:29,1
2015-01-01 18:05:30,1
2015-01-01 18:05:31,1
2015-01-01 18:05:32,1
2015-01-01 18:05:33,1
2015-01-01 18:05:34,1
2015-01-01 18:05:35,1
2015-01-01 18:05:36,2
2015-01-01 18:05:37,2
2015-01-01 18:05:40,1
2015-01-01 18:05:49,1
2015-01-01 18:05:50,1
2015-01-01 18:05:52,1
2015-01-01 18:05:54,1
2015-01-01 18:05:55,1
2015-01-01 18:05:57,2
2015-01-01 18:06:00,1
2015-01-01 18:06:02,1
2015-01-01 18:06:03,2
2015-01-01 18:06:05,2
2015-01-01 18:06:06,1
2015-01-01 18:06:09,1
2015-01-01 18:06:10,3
2015-01-01 18:06:14,2
2015-01-01 18:06:17,1
2015-01-01 18:06:19,1
2015-01-01 18:06:20,1
2015-01-01 18:06:23,2
2015-01-01 18:06:25,1
2015-01-01 18:06:32,1
2015-01-01 18:06:33,1
2015-01-01 18:06:36,1
2015-01-01 18:06:37,1
2015-01-01 18:06:39,1
2015-01-01 18:06:40,2
2015-01-01 18:06:41,2
2015-01-01 18:06:46,1
2015-01-01 18:06:47,1
2015-01-01 18:06:48,1
2015-01-01 18:06:52,1
2015-01-01 18:06:56,2
2015-01-01 18:06:59,2
2015-01-01 18:07:00,1
2015-01-01 18:07:02,1
2015-01-01 18:07:04,1
2015-01-01 18:07:06,1
2015-01-01 18:07:07,1
2015-01-01 18:07:08,1
2015-01-01 18:07:11,1
2015-01-01 18:07:12,1
2015-01-01 18:07:15,2
2015-01-01 18:07:16,1
2015-01-01 18:07:17,1
2015-01-01 18:07:21,2
2015-01-01 18:07:22,3
2015-01-01 18:07:23,1
2015-01-01 18:07:34,1
2015-01-01 18:07:36,1
2015-01-01 18:07:38,1
2015-01-01 18:07:45,1
2015-01-01 18:07:46,1
2015-01-01 18:07:47,3
2015-01-01 18:07:49,2
2015-01-01 18:07:50,1
2015-01-01 18:07:51,1
2015-01-01 18:07:53,1
2015-01-01 18:07:54,1
2015-01-01 18:07:55,1
2015-01-01 18:07:56,1
2015-01-01 18:07:57,1
2015-01-01 18:07:58,1
2015-01-01 18:07:59,1
2015-01-01 18:08:00,1
2015-01-01 18:08:01,2
2015-01-01 18:08:02,2
2015-01-01 18:08:04,1
2015-01-01 18:08:07,1
2015-01-01 18:08:09,1
2015-01-01 18:08:11,1
2015-01-01 18:08:13,2
2015-01-01 18:08:14,2
2015-01-01 18:08:17,2
2015-01-01 18:08:19,1
2015-01-01 18:08:20,2
2015-01-01 18:08:21,1
2015-01-01 18:08:25,1
2015-01-01 18:08:26,1
2015-01-01 18:08:28,1
2015-01-01 18:08:31,2
2015-01-01 18:08:32,2
2015-01-01 18:08:35,1
2015-01-01 18:08:37,1
2015-01-01 18:08:38,3
2015-01-01 18:08:44,3
2015-01-01 18:08:45,2
2015-01-01 18:08:50,1
2015-01-01 18:08:51,2
2015-01-01 18:08:53,1
2015-01-01 18:08:56,2
2015-01-01 18:08:58,1
2015-01-01 18:09:02,1
2015-01-01 18:09:03,1
2015-01-01 18:09:04,1
2015-01-01 18:09:08,1
2015-01-01 18:09:10,1
2015-01-01 18:09:11,2
2015-01-01 18:09:12,1
2015-01-01 18:09:14,1
2015-01-01 18:09:19,1
2015-01-01 18:09:21,1
2015-01-01 18:09:23,1
2015-01-01 18:09:24,1
2015-01-01 18:09:29,1
2015-01-01 18:09:30,2
2015-01-01 18:09:32,1
2015-01-01 18:09:33,1
2015-01-01 18:09:34,1
2015-01-01 18:09:37,1
2015-01-01 18:09:38,1
2015-01-01 18:09:41,1
2015-01-01 18:09:42,1
2015-01-01 18:09:43,1
2015-01-01 18:09:45,1
2015-01-01 18:09:47,1
2015-01-01 18:09:48,1
2015-01-01 18:09:50,1
2015-01-01 18:09:52,2
2015-01-01 18:09:53,1
2015-01-01 18:09:55,4
2015-01-01 18:09:57,1
2015-01-01 18:09:59,1
2015-01-01 18:10:02,2
2015-01-01 18:10:03,1
2015-01-01 18:10:06,2
2015-01-01 18:10:11,1
2015-01-01 18:10:15,2
2015-01-01 18:10:16,1
2015-01-01 18:10:18,2
2015-01-01 18:10:20,1
2015-01-01 18:10:21,1
2015-01-01 18:10:22,1
2015-01-01 18:10:24,1
2015-01-01 18:10:26,1
2015-01-01 18:10:30,1
2015-01-01 18:10:32,2
2015-01-01 18:10:35,3
2015-01-01 18:10:37,1
2015-01-01 18:10:38,2
2015-01-01 18:10:39,1
2015-01-01 18:10:40,2
2015-01-01 18:10:41,1
2015-01-01 18:10:43,2
2015-01-01 18:10:44,1
2015-01-01 18:10:50,2
2015-01-01 18:10:51,2
2015-01-01 18:10:52,1
2015-01-01 18:10:54,2
2015-01-01 18:10:56,3
2015-01-01 18:10:58,1
2015-01-01 18:10:59,2
2015-01-01 18:11:03,1
2015-01-01 18:11:05,1
2015-01-01 18:11:06,1
2015-01-01 18:11:09,2
2015-01-01 18:11:11,3
2015-01-01 18:11:12,1
2015-01-01 18:11:15,2
2015-01-01 18:11:16,1
2015-01-01 18:11:17,1
2015-01-01 18:11:18,1
2015-01-01 18:11:20,1
2015-01-01 18:11:21,1
2015-01-01 18:11:22,2
2015-01-01 18:11:23,1
2015-01-01 18:11:28,1
2015-01-01 18:11:29,2
2015-01-01 18:11:33,1
2015-01-01 18:11:35,1
2015-01-01 18:11:38,1
2015-01-01 18:11:39,1
2015-01-01 18:11:40,3
2015-01-01 18:11:42,1
2015-01-01 18:11:46,1
2015-01-01 18:11:47,1
2015-01-01 18:11:49,1
2015-01-01 18:11:50,2
2015-01-01 18:11:51,1
2015-01-01 18:11:52,2
2015-01-01 18:11:53,1
2015-01-01 18:11:55,2
2015-01-01 18:11:56,3
2015-01-01 18:11:57,2
2015-01-01 18:11:58,2
2015-01-01 18:11:59,1
2015-01-01 18:12:05,1
2015-01-01 18:12:07,1
2015-01-01 18:12:08,3
2015-01-01 18:12:13,2
2015-01-01 18:12:14,3
2015-01-01 18:12:16,1
2015-01-01 18:12:19,1
2015-01-01 18:12:21,1
2015-01-01 18:12:23,1
2015-01-01 18:12:24,1
2015-01-01 18:12:29,1
2015-01-01 18:12:30,1
2015-01-01 18:12:33,2
2015-01-01 18:12:34,1
2015-01-01 18:12:36,2
2015-01-01 18:12:38,1
2015-01-01 18:12:39,2
2015-01-01 18:12:40,2
2015-01-01 18:12:41,1
2015-01-01 18:12:42,1
2015-01-01 18:12:43,2
2015-01-01 18:12:45,1
2015-01-01 18:12:46,2
2015-01-01 18:12:47,2
2015-01-01 18:12:48,1
2015-01-01 18:12:49,1
2015-01-01 18:12:50,1
2015-01-01 18:12:53,3
2015-01-01 18:12:54,1
2015-01-01 18:12:55,1
2015-01-01 18:12:56,1
2015-01-01 18:12:57,1
2015-01-01 18:13:01,2
2015-01-01 18:13:02,1
2015-01-01 18:13:04,1
2015-01-01 18:13:05,1
2015-01-01 18:13:07,1
2015-01-01 18:13:10,1
2015-01-01 18:13:11,1
2015-01-01 18:13:12,2
2015-01-01 18:13:16,1
2015-01-01 18:13:17,2
2015-01-01 18:13:30,2
2015-01-01 18:13:32,1
2015-01-01 18:13:33,1
2015-01-01 18:13:35,4
2015-01-01 18:13:36,1
2015-01-01 18:13:38,1
2015-01-01 18:13:39,2
2015-01-01 18:13:40,1
2015-01-01 18:13:44,1
2015-01-01 18:13:45,1
2015-01-01 18:13:46,1
2015-01-01 18:13:47,2
2015-01-01 18:13:52,1
2015-01-01 18:13:53,1
2015-01-01 18:13:55,1
2015-01-01 18:13:56,1
2015-01-01 18:13:57,1
2015-01-01 18:13:58,1
2015-01-01 18:14:00,1
2015-01-01 18:14:01,2
2015-01-01 18:14:02,1
2015-01-01 18:14:05,2
2015-01-01 18:14:06,1
2015-01-01 18:14:08,1
2015-01-01 18:14:11,1
2015-01-01 18:14:12,2
2015-01-01 18:14:14,1
2015-01-01 18:14:16,1
2015-01-01 18:14:17,1
2015-01-01 18:14:19,2
2015-01-01 18:14:20,1
2015-01-01 18:14:21,2
2015-01-01 18:14:22,1
2015-01-01 18:14:24,2
2015-01-01 18:14:25,1
2015-01-01 18:14:27,1
2015-01-01 18:14:30,1
2015-01-01 18:14:32,1
2015-01-01 18:14:34,1
2015-01-01 18:14:35,1
2015-01-01 18:14:37,1
2015-01-01 18:14:39,2
2015-01-01 18:14:42,1
2015-01-01 18:14:43,1
2015-01-01 18:14:45,1
2015-01-01 18:14:46,1
2015-01-01 18:14:49,2
2015-01-01 18:14:53,1
2015-01-01 18:14:55,2
2015-01-01 18:14:56,1
2015-01-01 18:14:59,1
2015-01-01 18:15:00,1
2015-01-01 18:15:01,2
2015-01-01 18:15:02,2
2015-01-01 18:15:06,1
2015-01-01 18:15:08,1
2015-01-01 18:15:10,1
2015-01-01 18:15:11,1
2015-01-01 18:15:13,5
2015-01-01 18:15:17,2
2015-01-01 18:15:18,1
2015-01-01 18:15:19,1
2015-01-01 18:15:20,1
2015-01-01 18:15:21,1
2015-01-01 18:15:28,2
2015-01-01 18:15:30,1
2015-01-01 18:15:37,1
2015-01-01 18:15:40,1
2015-01-01 18:15:41,1
2015-01-01 18:15:42,1
2015-01-01 18:15:43,2
2015-01-01 18:15:46,2
2015-01-01 18:15:47,1
2015-01-01 18:15:49,1
2015-01-01 18:15:50,1
2015-01-01 18:15:58,2
2015-01-01 18:15:59,1
2015-01-01 18:16:00,1
2015-01-01 18:16:01,1
2015-01-01 18:16:04,1
2015-01-01 18:16:05,2
2015-01-01 18:16:06,1
2015-01-01 18:16:07,2
2015-01-01 18:16:08,1
2015-01-01 18:16:10,1
2015-01-01 18:16:18,1
2015-01-01 18:16:21,1
2015-01-01 18:16:24,1
2015-01-01 18:16:25,1
2015-01-01 18:16:26,3
2015-01-01 18:16:28,2
2015-01-01 18:16:30,2
2015-01-01 18:16:31,1
2015-01-01 18:16:36,1
2015-01-01 18:16:37,1
2015-01-01 18:16:38,1
2015-01-01 18:16:39,2
2015-01-01 18:16:41,1
2015-01-01 18:16:44,2
2015-01-01 18:16:48,2
2015-01-01 18:16:50,1
2015-01-01 18:16:54,1
2015-01-01 18:16:57,1
2015-01-01 18:16:58,1
2015-01-01 18:17:00,1
2015-01-01 18:17:03,1
2015-01-01 18:17:04,1
2015-01-01 18:17:14,1
2015-01-01 18:17:15,1
2015-01-01 18:17:16,1
2015-01-01 18:17:20,1
2015-01-01 18:17:23,1
2015-01-01 18:17:24,1
2015-01-01 18:17:26,1
2015-01-01 18:17:28,3
2015-01-01 18:17:29,1
2015-01-01 18:17:31,3
2015-01-01 18:17:35,3
2015-01-01 18:17:37,1
2015-01-01 18:17:42,1
2015-01-01 18:17:43,1
2015-01-01 18:17:44,1
2015-01-01 18:17:48,2
2015-01-01 18:17:51,1
2015-01-01 18:17:55,2
2015-01-01 18:17:57,2
2015-01-01 18:17:58,1
2015-01-01 18:17:59,1
2015-01-01 18:18:01,1
2015-01-01 18:18:02,1
2015-01-01 18:18:03,1
2015-01-01 18:18:07,1
2015-01-01 18:18:08,2
2015-01-01 18:18:10,1
2015-01-01 18:18:19,1
2015-01-01 18:18:21,1
2015-01-01 18:18:26,2
2015-01-01 18:18:29,1
2015-01-01 18:18:36,1
2015-01-01 18:18:37,1
2015-01-01 18:18:41,2
2015-01-01 18:18:42,1
2015-01-01 18:18:43,1
2015-01-01 18:18:44,1
2015-01-01 18:18:49,1
2015-01-01 18:18:51,1
2015-01-01 18:18:55,1
2015-01-01 18:18:58,1
2015-01-01 18:19:01,1
2015-01-01 18:19:02,1
2015-01-01 18:19:05,1
2015-01-01 18:19:06,1
2015-01-01 18:19:08,1
2015-01-01 18:19:10,1
2015-01-01 18:19:12,1
2015-01-01 18:19:13,2
2015-01-01 18:19:14,1
2015-01-01 18:19:15,1
2015-01-01 18:19:16,2
2015-01-01 18:19:18,1
2015-01-01 18:19:20,3
2015-01-01 18:19:25,1
2015-01-01 18:19:26,4
2015-01-01 18:19:28,1
2015-01-01 18:19:29,1
